Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-31 10:55:00+05:30,18546.400390625,18548.900390625,18538.650390625,18547.650390625,18547.650390625,0
2023-05-31 11:00:00+05:30,18548.19921875,18551.55078125,18544.900390625,18547.75,18547.75,0
2023-05-31 11:05:00+05:30,18547.69921875,18552.5,18547.05078125,18552.5,18552.5,0
2023-05-31 11:10:00+05:30,18552.75,18555.55078125,18549.80078125,18550.44921875,18550.44921875,0
2023-05-31 11:15:00+05:30,18550.650390625,18555.650390625,18548.05078125,18555.55078125,18555.55078125,0
2023-05-31 11:20:00+05:30,18555.44921875,18558.80078125,18550.400390625,18550.849609375,18550.849609375,0
2023-05-31 11:25:00+05:30,18550.650390625,18552.19921875,18541.05078125,18542.69921875,18542.69921875,0
2023-05-31 11:30:00+05:30,18542.19921875,18542.55078125,18526.400390625,18526.400390625,18526.400390625,0
2023-05-31 11:35:00+05:30,18526.349609375,18528.400390625,18517.30078125,18520.19921875,18520.19921875,0
2023-05-31 11:40:00+05:30,18520.099609375,18523.0,18518.69921875,18520.94921875,18520.94921875,0
2023-05-31 11:45:00+05:30,18520.599609375,18520.75,18507.25,18510.05078125,18510.05078125,0
2023-05-31 11:50:00+05:30,18509.75,18510.849609375,18490.349609375,18493.150390625,18493.150390625,0
2023-05-31 11:55:00+05:30,18493.400390625,18505.599609375,18492.150390625,18505.599609375,18505.599609375,0
2023-05-31 12:00:00+05:30,18504.94921875,18508.099609375,18499.25,18500.94921875,18500.94921875,0
2023-05-31 12:05:00+05:30,18500.44921875,18503.0,18495.44921875,18498.0,18498.0,0
2023-05-31 12:10:00+05:30,18497.94921875,18501.5,18496.30078125,18498.69921875,18498.69921875,0
2023-05-31 12:15:00+05:30,18498.650390625,18509.650390625,18492.0,18509.400390625,18509.400390625,0
2023-05-31 12:20:00+05:30,18509.44921875,18509.849609375,18501.650390625,18502.400390625,18502.400390625,0
2023-05-31 12:25:00+05:30,18502.650390625,18503.150390625,18497.19921875,18498.099609375,18498.099609375,0
2023-05-31 12:30:00+05:30,18497.75,18501.5,18484.05078125,18489.25,18489.25,0
2023-05-31 12:35:00+05:30,18489.0,18503.05078125,18488.650390625,18500.69921875,18500.69921875,0
2023-05-31 12:40:00+05:30,18500.599609375,18511.150390625,18499.25,18511.150390625,18511.150390625,0
2023-05-31 12:45:00+05:30,18510.849609375,18515.900390625,18506.0,18507.94921875,18507.94921875,0
2023-05-31 12:50:00+05:30,18507.599609375,18508.150390625,18491.0,18495.19921875,18495.19921875,0
2023-05-31 12:55:00+05:30,18495.30078125,18507.400390625,18490.05078125,18507.30078125,18507.30078125,0
2023-05-31 13:00:00+05:30,18507.25,18508.05078125,18490.55078125,18491.900390625,18491.900390625,0
2023-05-31 13:05:00+05:30,18492.0,18497.25,18488.44921875,18496.900390625,18496.900390625,0
2023-05-31 13:10:00+05:30,18495.55078125,18503.0,18494.5,18495.5,18495.5,0
2023-05-31 13:15:00+05:30,18494.80078125,18498.099609375,18490.05078125,18493.44921875,18493.44921875,0
2023-05-31 13:20:00+05:30,18493.099609375,18500.19921875,18493.0,18500.150390625,18500.150390625,0
2023-05-31 13:25:00+05:30,18500.0,18506.94921875,18498.44921875,18506.94921875,18506.94921875,0
2023-05-31 13:30:00+05:30,18507.05078125,18508.19921875,18498.75,18507.69921875,18507.69921875,0
2023-05-31 13:35:00+05:30,18507.75,18519.94921875,18507.55078125,18512.44921875,18512.44921875,0
2023-05-31 13:40:00+05:30,18512.30078125,18518.55078125,18507.849609375,18515.099609375,18515.099609375,0
2023-05-31 13:45:00+05:30,18514.75,18522.80078125,18511.900390625,18513.0,18513.0,0
2023-05-31 13:50:00+05:30,18512.25,18513.900390625,18507.599609375,18513.55078125,18513.55078125,0
2023-05-31 13:55:00+05:30,18513.30078125,18521.400390625,18512.900390625,18520.400390625,18520.400390625,0
2023-05-31 14:00:00+05:30,18520.75,18526.05078125,18512.69921875,18514.150390625,18514.150390625,0
2023-05-31 14:05:00+05:30,18513.650390625,18516.0,18505.19921875,18505.849609375,18505.849609375,0
2023-05-31 14:10:00+05:30,18505.25,18516.099609375,18500.5,18509.94921875,18509.94921875,0
2023-05-31 14:15:00+05:30,18509.650390625,18519.30078125,18506.80078125,18519.30078125,18519.30078125,0
2023-05-31 14:20:00+05:30,18519.19921875,18527.69921875,18517.5,18526.69921875,18526.69921875,0
2023-05-31 14:25:00+05:30,18526.69921875,18533.05078125,18522.900390625,18530.80078125,18530.80078125,0
2023-05-31 14:30:00+05:30,18530.349609375,18538.400390625,18530.349609375,18534.400390625,18534.400390625,0
2023-05-31 14:35:00+05:30,18534.19921875,18540.599609375,18529.900390625,18540.30078125,18540.30078125,0
2023-05-31 14:40:00+05:30,18539.5,18542.349609375,18536.099609375,18537.5,18537.5,0
2023-05-31 14:45:00+05:30,18537.25,18547.05078125,18537.150390625,18545.55078125,18545.55078125,0
2023-05-31 14:50:00+05:30,18545.25,18545.25,18537.849609375,18539.05078125,18539.05078125,0
2023-05-31 14:55:00+05:30,18539.099609375,18544.150390625,18530.69921875,18543.75,18543.75,0
2023-05-31 15:00:00+05:30,18543.349609375,18556.94921875,18517.099609375,18517.349609375,18517.349609375,0
2023-05-31 15:05:00+05:30,18517.69921875,18528.44921875,18508.0,18525.44921875,18525.44921875,0
2023-05-31 15:10:00+05:30,18525.05078125,18539.900390625,18525.05078125,18525.900390625,18525.900390625,0
2023-05-31 15:15:00+05:30,18525.05078125,18564.099609375,18525.05078125,18562.849609375,18562.849609375,0
2023-05-31 15:20:00+05:30,18562.349609375,18566.69921875,18537.400390625,18545.0,18545.0,0
2023-05-31 15:25:00+05:30,18545.650390625,18546.599609375,18509.55078125,18521.30078125,18521.30078125,0
2023-06-01 09:15:00+05:30,18579.400390625,18579.400390625,18528.80078125,18559.94921875,18559.94921875,0
2023-06-01 09:20:00+05:30,18560.0,18563.349609375,18534.599609375,18538.69921875,18538.69921875,0
2023-06-01 09:25:00+05:30,18538.94921875,18538.94921875,18518.30078125,18518.94921875,18518.94921875,0
2023-06-01 09:30:00+05:30,18518.75,18560.30078125,18514.75,18556.80078125,18556.80078125,0
2023-06-01 09:35:00+05:30,18557.55078125,18562.44921875,18552.900390625,18556.69921875,18556.69921875,0
2023-06-01 09:40:00+05:30,18556.44921875,18569.400390625,18547.5,18565.599609375,18565.599609375,0
2023-06-01 09:45:00+05:30,18566.0,18572.849609375,18558.849609375,18571.19921875,18571.19921875,0
2023-06-01 09:50:00+05:30,18571.19921875,18577.55078125,18565.599609375,18576.69921875,18576.69921875,0
2023-06-01 09:55:00+05:30,18576.55078125,18579.099609375,18571.150390625,18571.400390625,18571.400390625,0
2023-06-01 10:00:00+05:30,18572.0,18575.75,18565.30078125,18575.75,18575.75,0
2023-06-01 10:05:00+05:30,18575.80078125,18578.099609375,18560.349609375,18567.849609375,18567.849609375,0
2023-06-01 10:10:00+05:30,18567.5,18567.5,18559.099609375,18559.30078125,18559.30078125,0
2023-06-01 10:15:00+05:30,18558.0,18559.650390625,18552.5,18554.599609375,18554.599609375,0
2023-06-01 10:20:00+05:30,18555.0,18563.19921875,18549.900390625,18556.0,18556.0,0
2023-06-01 10:25:00+05:30,18556.099609375,18568.0,18554.25,18562.44921875,18562.44921875,0
2023-06-01 10:30:00+05:30,18563.0,18568.0,18556.69921875,18566.900390625,18566.900390625,0
2023-06-01 10:35:00+05:30,18566.900390625,18572.80078125,18565.19921875,18571.19921875,18571.19921875,0
2023-06-01 10:40:00+05:30,18570.900390625,18576.599609375,18567.099609375,18567.599609375,18567.599609375,0
2023-06-01 10:45:00+05:30,18568.400390625,18569.150390625,18560.150390625,18562.900390625,18562.900390625,0
2023-06-01 10:50:00+05:30,18563.69921875,18573.849609375,18561.05078125,18573.19921875,18573.19921875,0
2023-06-01 10:55:00+05:30,18573.19921875,18573.19921875,18559.69921875,18567.400390625,18567.400390625,0
2023-06-01 11:00:00+05:30,18568.150390625,18569.900390625,18560.650390625,18563.099609375,18563.099609375,0
2023-06-01 11:05:00+05:30,18561.599609375,18564.94921875,18557.650390625,18563.19921875,18563.19921875,0
2023-06-01 11:10:00+05:30,18562.80078125,18571.349609375,18562.05078125,18569.0,18569.0,0
2023-06-01 11:15:00+05:30,18568.849609375,18580.05078125,18565.19921875,18575.75,18575.75,0
2023-06-01 11:20:00+05:30,18575.44921875,18576.30078125,18570.69921875,18573.150390625,18573.150390625,0
2023-06-01 11:25:00+05:30,18572.44921875,18575.19921875,18556.69921875,18556.94921875,18556.94921875,0
2023-06-01 11:30:00+05:30,18556.650390625,18566.05078125,18554.55078125,18565.349609375,18565.349609375,0
2023-06-01 11:35:00+05:30,18564.650390625,18567.0,18561.650390625,18566.55078125,18566.55078125,0
2023-06-01 11:40:00+05:30,18564.400390625,18566.400390625,18557.150390625,18559.25,18559.25,0
2023-06-01 11:45:00+05:30,18559.650390625,18569.650390625,18556.0,18569.099609375,18569.099609375,0
2023-06-01 11:50:00+05:30,18569.650390625,18572.80078125,18557.75,18566.849609375,18566.849609375,0
2023-06-01 11:55:00+05:30,18567.150390625,18567.349609375,18556.69921875,18556.69921875,18556.69921875,0
2023-06-01 12:00:00+05:30,18558.0,18561.25,18530.69921875,18540.650390625,18540.650390625,0
2023-06-01 12:05:00+05:30,18541.849609375,18549.099609375,18535.80078125,18536.900390625,18536.900390625,0
2023-06-01 12:10:00+05:30,18537.099609375,18538.55078125,18533.599609375,18537.30078125,18537.30078125,0
2023-06-01 12:15:00+05:30,18537.25,18545.05078125,18531.25,18544.55078125,18544.55078125,0
2023-06-01 12:20:00+05:30,18544.80078125,18554.5,18544.150390625,18554.30078125,18554.30078125,0
2023-06-01 12:25:00+05:30,18554.44921875,18560.150390625,18551.849609375,18553.44921875,18553.44921875,0
2023-06-01 12:30:00+05:30,18553.5,18553.5,18550.19921875,18553.150390625,18553.150390625,0
2023-06-01 12:35:00+05:30,18557.650390625,18561.25,18555.099609375,18555.099609375,18555.099609375,0
2023-06-01 12:40:00+05:30,18556.05078125,18556.05078125,18548.349609375,18552.05078125,18552.05078125,0
2023-06-01 12:45:00+05:30,18552.75,18554.30078125,18544.05078125,18546.849609375,18546.849609375,0
2023-06-01 12:50:00+05:30,18546.099609375,18550.94921875,18543.19921875,18549.44921875,18549.44921875,0
2023-06-01 12:55:00+05:30,18549.5,18551.80078125,18546.900390625,18548.400390625,18548.400390625,0
2023-06-01 13:00:00+05:30,18548.30078125,18550.05078125,18543.5,18544.55078125,18544.55078125,0
2023-06-01 13:05:00+05:30,18545.5,18549.44921875,18543.900390625,18544.5,18544.5,0
2023-06-01 13:10:00+05:30,18544.25,18551.0,18543.900390625,18550.80078125,18550.80078125,0
2023-06-01 13:15:00+05:30,18551.25,18559.0,18549.599609375,18552.400390625,18552.400390625,0
2023-06-01 13:20:00+05:30,18553.75,18565.30078125,18552.599609375,18562.400390625,18562.400390625,0
2023-06-01 13:25:00+05:30,18563.099609375,18563.5,18558.69921875,18559.75,18559.75,0
2023-06-01 13:30:00+05:30,18560.25,18561.0,18552.849609375,18554.80078125,18554.80078125,0
2023-06-01 13:35:00+05:30,18554.599609375,18557.75,18546.69921875,18549.599609375,18549.599609375,0
2023-06-01 13:40:00+05:30,18549.80078125,18555.599609375,18549.05078125,18550.150390625,18550.150390625,0
2023-06-01 13:45:00+05:30,18550.19921875,18550.75,18537.94921875,18539.05078125,18539.05078125,0
2023-06-01 13:50:00+05:30,18539.400390625,18543.0,18523.599609375,18523.599609375,18523.599609375,0
2023-06-01 13:55:00+05:30,18524.75,18535.599609375,18519.94921875,18528.19921875,18528.19921875,0
2023-06-01 14:00:00+05:30,18527.900390625,18538.099609375,18527.19921875,18538.099609375,18538.099609375,0
2023-06-01 14:05:00+05:30,18538.30078125,18542.25,18536.30078125,18540.44921875,18540.44921875,0
2023-06-01 14:10:00+05:30,18541.0,18543.0,18520.19921875,18524.0,18524.0,0
2023-06-01 14:15:00+05:30,18524.19921875,18530.05078125,18522.25,18527.25,18527.25,0
2023-06-01 14:20:00+05:30,18527.44921875,18527.44921875,18513.55078125,18513.849609375,18513.849609375,0
2023-06-01 14:25:00+05:30,18514.30078125,18530.55078125,18510.25,18529.650390625,18529.650390625,0
2023-06-01 14:30:00+05:30,18529.94921875,18531.400390625,18514.05078125,18516.849609375,18516.849609375,0
2023-06-01 14:35:00+05:30,18516.94921875,18517.55078125,18510.25,18516.55078125,18516.55078125,0
2023-06-01 14:40:00+05:30,18516.599609375,18520.19921875,18511.099609375,18512.400390625,18512.400390625,0
2023-06-01 14:45:00+05:30,18512.349609375,18522.75,18505.349609375,18506.75,18506.75,0
2023-06-01 14:50:00+05:30,18507.25,18518.55078125,18506.150390625,18516.75,18516.75,0
2023-06-01 14:55:00+05:30,18517.05078125,18530.150390625,18514.599609375,18523.69921875,18523.69921875,0
2023-06-01 15:00:00+05:30,18523.099609375,18524.900390625,18505.150390625,18505.150390625,18505.150390625,0
2023-06-01 15:05:00+05:30,18505.44921875,18509.25,18492.55078125,18493.69921875,18493.69921875,0
2023-06-01 15:10:00+05:30,18493.099609375,18503.150390625,18493.099609375,18495.150390625,18495.150390625,0
2023-06-01 15:15:00+05:30,18490.75,18490.75,18467.900390625,18468.400390625,18468.400390625,0
2023-06-01 15:20:00+05:30,18468.849609375,18487.400390625,18465.19921875,18485.55078125,18485.55078125,0
2023-06-01 15:25:00+05:30,18485.599609375,18489.19921875,18479.900390625,18486.099609375,18486.099609375,0
2023-06-02 09:15:00+05:30,18550.849609375,18571.349609375,18541.44921875,18568.44921875,18568.44921875,0
2023-06-02 09:20:00+05:30,18568.30078125,18573.25,18556.900390625,18559.25,18559.25,0
2023-06-02 09:25:00+05:30,18560.0,18562.650390625,18548.150390625,18551.849609375,18551.849609375,0
2023-06-02 09:30:00+05:30,18551.650390625,18567.05078125,18551.650390625,18561.19921875,18561.19921875,0
2023-06-02 09:35:00+05:30,18561.05078125,18562.94921875,18546.349609375,18547.650390625,18547.650390625,0
2023-06-02 09:40:00+05:30,18546.80078125,18557.25,18544.099609375,18551.55078125,18551.55078125,0
2023-06-02 09:45:00+05:30,18552.599609375,18556.099609375,18533.30078125,18534.80078125,18534.80078125,0
2023-06-02 09:50:00+05:30,18534.25,18537.44921875,18519.099609375,18520.80078125,18520.80078125,0
2023-06-02 09:55:00+05:30,18521.400390625,18527.900390625,18503.75,18503.75,18503.75,0
2023-06-02 10:00:00+05:30,18504.349609375,18505.05078125,18494.30078125,18498.55078125,18498.55078125,0
2023-06-02 10:05:00+05:30,18498.849609375,18502.900390625,18485.849609375,18502.349609375,18502.349609375,0
2023-06-02 10:10:00+05:30,18501.75,18502.25,18486.80078125,18492.30078125,18492.30078125,0
2023-06-02 10:15:00+05:30,18492.400390625,18493.44921875,18482.400390625,18491.400390625,18491.400390625,0
2023-06-02 10:20:00+05:30,18491.19921875,18491.5,18479.650390625,18479.75,18479.75,0
2023-06-02 10:25:00+05:30,18479.94921875,18488.349609375,18478.5,18487.150390625,18487.150390625,0
2023-06-02 10:30:00+05:30,18486.849609375,18496.0,18484.5,18495.400390625,18495.400390625,0
2023-06-02 10:35:00+05:30,18495.099609375,18506.69921875,18495.099609375,18504.30078125,18504.30078125,0
2023-06-02 10:40:00+05:30,18504.150390625,18508.55078125,18501.0,18505.19921875,18505.19921875,0
2023-06-02 10:45:00+05:30,18505.349609375,18513.05078125,18502.75,18510.900390625,18510.900390625,0
2023-06-02 10:50:00+05:30,18510.650390625,18517.0,18508.75,18513.650390625,18513.650390625,0
2023-06-02 10:55:00+05:30,18514.0,18519.69921875,18506.30078125,18507.80078125,18507.80078125,0
2023-06-02 11:00:00+05:30,18507.349609375,18514.0,18500.099609375,18500.80078125,18500.80078125,0
2023-06-02 11:05:00+05:30,18501.400390625,18507.5,18500.25,18505.19921875,18505.19921875,0
2023-06-02 11:10:00+05:30,18505.80078125,18515.80078125,18505.19921875,18515.25,18515.25,0
2023-06-02 11:15:00+05:30,18515.150390625,18516.5,18503.75,18507.05078125,18507.05078125,0
2023-06-02 11:20:00+05:30,18506.30078125,18515.0,18504.099609375,18513.55078125,18513.55078125,0
2023-06-02 11:25:00+05:30,18513.849609375,18514.400390625,18508.650390625,18511.30078125,18511.30078125,0
2023-06-02 11:30:00+05:30,18511.94921875,18525.69921875,18509.44921875,18525.05078125,18525.05078125,0
2023-06-02 11:35:00+05:30,18525.150390625,18530.0,18521.75,18522.94921875,18522.94921875,0
2023-06-02 11:40:00+05:30,18523.55078125,18524.5,18518.55078125,18521.75,18521.75,0
2023-06-02 11:45:00+05:30,18521.80078125,18523.80078125,18516.900390625,18520.650390625,18520.650390625,0
2023-06-02 11:50:00+05:30,18520.25,18528.0,18520.25,18526.69921875,18526.69921875,0
2023-06-02 11:55:00+05:30,18526.75,18535.25,18525.19921875,18533.0,18533.0,0
2023-06-02 12:00:00+05:30,18533.099609375,18537.75,18530.099609375,18534.099609375,18534.099609375,0
2023-06-02 12:05:00+05:30,18533.150390625,18535.19921875,18528.30078125,18533.349609375,18533.349609375,0
2023-06-02 12:10:00+05:30,18533.69921875,18534.69921875,18527.5,18528.150390625,18528.150390625,0
2023-06-02 12:15:00+05:30,18527.55078125,18531.849609375,18521.150390625,18527.099609375,18527.099609375,0
2023-06-02 12:20:00+05:30,18526.80078125,18528.099609375,18519.25,18519.25,18519.25,0
2023-06-02 12:25:00+05:30,18519.55078125,18523.400390625,18515.19921875,18521.400390625,18521.400390625,0
2023-06-02 12:30:00+05:30,18521.400390625,18531.5,18520.30078125,18531.5,18531.5,0
2023-06-02 12:35:00+05:30,18531.599609375,18537.349609375,18530.25,18534.75,18534.75,0
2023-06-02 12:40:00+05:30,18534.80078125,18537.150390625,18527.44921875,18528.80078125,18528.80078125,0
2023-06-02 12:45:00+05:30,18528.44921875,18535.44921875,18527.0,18533.19921875,18533.19921875,0
2023-06-02 12:50:00+05:30,18533.599609375,18534.19921875,18528.650390625,18531.44921875,18531.44921875,0
2023-06-02 12:55:00+05:30,18531.69921875,18534.900390625,18529.900390625,18534.650390625,18534.650390625,0
2023-06-02 13:00:00+05:30,18534.5,18542.80078125,18534.5,18536.599609375,18536.599609375,0
2023-06-02 13:05:00+05:30,18536.30078125,18548.900390625,18529.44921875,18548.599609375,18548.599609375,0
2023-06-02 13:10:00+05:30,18548.150390625,18553.25,18540.75,18545.30078125,18545.30078125,0
2023-06-02 13:15:00+05:30,18544.900390625,18547.349609375,18541.650390625,18545.94921875,18545.94921875,0
2023-06-02 13:20:00+05:30,18545.55078125,18549.900390625,18541.55078125,18541.55078125,18541.55078125,0
2023-06-02 13:25:00+05:30,18541.599609375,18555.599609375,18541.30078125,18554.05078125,18554.05078125,0
2023-06-02 13:30:00+05:30,18554.5,18561.25,18554.5,18560.099609375,18560.099609375,0
2023-06-02 13:35:00+05:30,18560.099609375,18560.650390625,18551.599609375,18552.75,18552.75,0
2023-06-02 13:40:00+05:30,18552.650390625,18564.150390625,18552.650390625,18560.849609375,18560.849609375,0
2023-06-02 13:45:00+05:30,18561.25,18566.599609375,18558.44921875,18565.55078125,18565.55078125,0
2023-06-02 13:50:00+05:30,18565.400390625,18567.5,18554.5,18556.349609375,18556.349609375,0
2023-06-02 13:55:00+05:30,18556.400390625,18559.05078125,18551.05078125,18554.400390625,18554.400390625,0
2023-06-02 14:00:00+05:30,18555.30078125,18563.599609375,18554.19921875,18558.55078125,18558.55078125,0
2023-06-02 14:05:00+05:30,18558.849609375,18562.94921875,18545.849609375,18546.69921875,18546.69921875,0
2023-06-02 14:10:00+05:30,18547.55078125,18547.55078125,18535.150390625,18540.80078125,18540.80078125,0
